-0.011912,-0.0076358,0.013439
-0.015577,-0.002138,0.0076358
-0.026267,0.02474,0.0027489
-0.00061087,0.020769,0.016799
-0.011912,0.020464,0.019242
-0.0042761,0.02474,0.029016
0.0024435,0.018631,0.029322
-0.0061087,0.011606,0.021991
-0.023824,0.020769,0.021991
-0.021991,0.021686,0.023213
-0.012523,0.0027489,0.024129
-0.0039706,-0.0018326,0.01405
-0.016493,0.024129,0.0073304
-0.012828,0.034208,0.0051924
-0.020769,0.019242,0.0039706
-0.02474,0.007025,-0.002138
-0.0281,0.011912,-0.0064141
-0.021991,0.043677,-0.002138
-0.013744,0.028711,-0.0012217
-0.010996,0.020769,0.0048869
-0.019853,0.0073304,-0.0024435
-0.041233,0.022297,-0.0033598
-0.047953,0.0082467,-0.011912
-0.007025,0.0051924,-0.010079
0.0045815,0.009163,-0.0018326
-0.055283,0.0067195,0.00061087
-0.040012,-0.0033598,-0.012523
-0.01741,0.011606,-0.010385
-0.0097738,0.033598,-0.0024435
-0.017715,0.027489,0.0054978
-0.013744,0.0027489,0.0024435
-0.018021,0.0033598,0.0079412
-0.031765,0.026267,0.0039706
-0.014966,0.020769,0.00061087
-0.011301,-0.0039706,0.0051924
-0.017104,0.011301,-0.0018326
-0.019853,0.021075,0.0058032
-0.012523,0.034819,0.0018326
-0.016188,0.015577,-0.0039706
-0.010079,0.012828,-0.0045815
-0.018937,0.010385,0.002138
-0.0281,0.019242,-0.0012217
-0.027794,0.016188,-0.0082467
-0.027184,0.024435,-0.0012217
-0.018326,0.0088575,-0.0045815
-0.027184,0.018326,-0.012217
-0.023518,0.023518,-0.0073304
-0.011912,0.014966,0.0039706
-0.019242,0.019548,0.0012217
-0.025962,0.019548,0.0015272
-0.03207,0.014661,0.0051924
-0.028405,0.0064141,0.0042761
-0.016493,0.010996,0.0082467
-0.022297,0.011606,0.012523
-0.028711,0.0085521,0.007025
-0.019853,0.0048869,0.011301
-0.025351,0.016493,0.0085521
-0.015272,0.021991,0.0088575
-0.018326,0.02474,0.0061087
-0.026878,0.021686,0.0009163
-0.026878,0.021686,0.0009163
-0.026573,0.0079412,0.0045815
-0.045509,-0.047342,-0.0054978
-0.084299,-0.068722,-0.0054978
-0.089797,0.019242,-0.018937
0.024129,0.018326,0.0015272
0.037874,-0.018937,0.0042761
-0.059559,-0.010079,-0.015577
-0.023824,0.010385,-0.01405
0.0079412,0.019853,-0.0018326
-0.025656,0.016493,-0.0085521
-0.022297,0.030849,-0.0027489
0.0094684,0.03207,-0.0012217
-0.0085521,0.016799,-0.0061087
-0.027794,0.0054978,-0.007025
-0.016493,0.009163,-0.0033598
0.002138,0.038179,-0.0024435
0.010385,0.02474,0.00030543
0.020464,0.033292,0.0097738
0.021991,0.040928,0.017104
-0.012217,0.027794,0.029322
-0.0064141,0.025962,0.01405
-0.00061087,0.040928,0.021686
-0.0076358,0.062308,0.014355
0.0039706,0.065668,0.024129
-0.0094684,0.05284,0.025351
0.0018326,0.034514,0.03207
0.014355,0.046731,0.034514
-0.0027489,0.047342,0.026267
-0.0024435,0.052229,0.028405
-0.002138,0.055589,0.024435
-0.010996,0.062614,0.026878
0.0027489,0.096211,0.027794
0.0051924,0.11729,0.041233
-0.002138,0.076053,0.030849
-0.0054978,0.055894,0.032681
-0.017715,0.064446,0.035736
0.019548,0.073304,0.038485
-0.028711,0.083078,0.032681
-0.020464,0.093768,0.021686
0.018937,0.08827,0.03543
-0.028711,0.082161,0.034514
-0.02138,0.055283,0.025351
-0.00030543,0.056505,0.021686
-0.015882,0.063835,0.023213
-0.0051924,0.062614,0.019242
-0.0051924,0.053451,0.032987
-0.013744,0.044899,0.021075
-0.014355,0.03543,0.015882
-0.023824,0.03146,0.014355
-0.016493,0.015882,0.012523
-0.010996,0.0097738,0.0097738
-0.025656,0.0036652,0.012828
-0.017715,-0.011301,0.0018326
-0.022602,-0.012828,0.00061087
-0.034208,0.00030543,0.007025
-0.032376,-0.0015272,-0.0039706
-0.031154,0.0036652,-0.0030543
-0.025656,0.0094684,-0.00061087
-0.031765,0.0079412,0.0036652
-0.018937,-0.0009163,0.0045815
-0.027794,-0.0030543,-0.0024435
-0.03543,0.0094684,-0.010996
-0.029016,0.0085521,-0.0045815
-0.031765,0.010079,-0.0018326
-0.029322,0.010079,-0.0058032
-0.034514,0.034819,0.002138
-0.013744,0.0073304,-0.0073304
-0.013744,0.0082467,-0.0015272
-0.045815,0.015272,-0.0064141
-0.051924,0.0097738,-0.022602
-0.0042761,0.023213,-0.009163
-0.053451,0.037874,-0.018021
-0.050702,0.023518,-0.019853
-0.026573,-0.0054978,-0.0061087
-0.024129,0.0024435,-0.0073304
-0.039095,0.0073304,-0.009163
-0.036041,0.00030543,-0.0042761
-0.033292,0.019548,0.0024435
-0.0281,0.012828,0.0018326
-0.024129,-0.0067195,-0.0039706
-0.014661,-0.010385,-0.0042761
-0.015272,0.0097738,-0.0082467
-0.025045,0.016188,-0.0085521
-0.018326,0.015882,-0.0054978
-0.016799,0.0064141,-0.0045815
-0.028405,0.007025,-0.010996
-0.032376,0.0097738,-0.020769
-0.022602,0.017715,-0.010079
-0.018937,0.0064141,-0.0085521
-0.031765,0.0085521,-0.0058032
-0.039401,0.029016,-0.0088575
-0.025351,0.0073304,-0.00061087
-0.019548,-0.012523,-0.0064141
-0.02138,0.0097738,-0.007025
-0.026573,0.018937,-0.0054978
-0.029322,0.016799,-0.0015272
-0.026878,0.0036652,-0.0033598
-0.023518,0.011606,0.010079
-0.020769,0.0097738,0.0036652
-0.02474,0.01741,0.0039706
-0.062003,0.014661,-0.010079
-0.022297,-0.0009163,-0.0079412
-0.047647,0.018937,-0.0036652
-0.044593,0.016188,-0.0051924
-0.03879,0.0094684,-0.011301
-0.039401,0.019242,-0.0067195
-0.026878,0.019548,-0.0079412
-0.036041,0.0030543,-0.01069
-0.017715,0.014355,0.0058032
-0.018631,0.013134,0.0027489
-0.040012,0.0079412,0.0030543
-0.037874,0.0027489,-0.0030543
-0.026573,0.016188,0.0042761
-0.038179,0.010996,-0.0024435
-0.030543,0.0088575,-0.0051924
-0.033292,0.0018326,0.0027489
-0.036652,0.0030543,-0.011912
-0.038179,0.0079412,-0.0042761
-0.0281,0.0073304,-0.0064141
-0.034819,0.0024435,-0.0009163
-0.031765,0.0082467,0.0024435
-0.025962,0.016799,0.0054978
-0.02474,0.016799,-0.0061087
-0.03146,0.019242,-0.0088575
-0.032681,0.0033598,-0.0097738
-0.025351,0.0061087,-0.0076358
-0.021686,0.017715,-0.0030543
-0.027489,0.020464,-0.0094684
-0.03207,0.01069,-0.0012217
-0.030849,0.0061087,0.0015272
-0.016493,0.0009163,0.0015272
-0.030543,0.0051924,-0.0018326
-0.033903,0.013744,-0.0030543
-0.019548,0.00061087,0.0018326
-0.026267,0.0024435,-0.0048869
-0.034514,0.011301,-0.007025
-0.038485,0.010079,-0.0024435
-0.0082467,0.0036652,-0.00061087
0.012828,-0.010079,-0.0024435
-0.0281,0.0064141,-0.0051924
-0.060781,0.0073304,-0.018937
-0.007025,0.010079,-0.015272
-0.026573,0.034208,-0.0051924
-0.047647,0.019853,-0.009163
-0.044288,-0.0054978,-0.01069
-0.032987,0.016799,-0.0015272
-0.033292,0.016799,0.0061087
-0.028405,0.010385,0.0045815
-0.029016,0.0036652,-0.00061087
-0.030543,0.019242,0.0036652
-0.013439,0.01069,0.0094684
-0.035736,-0.00061087,0.002138
-0.028405,0.011301,0.007025
-0.025962,0.0281,0.0079412
-0.026267,0.021991,0.012828
-0.0042761,0.0061087,0.023213
0.0048869,0.0061087,0.023824
0.0067195,-0.011606,0.026573
0.0024435,-0.038485,0.014966
-0.007025,-0.016493,0.01741
-0.012217,0.0058032,0.019853
-0.014966,-0.012828,0.0097738
-0.015577,-0.029932,0.0048869
-0.020159,-0.021991,0.0058032
-0.019242,-0.022907,0.0094684
-0.023824,-0.033903,0.010385
-0.021686,-0.047342,0.0088575
-0.031154,-0.036041,0.013439
-0.047342,-0.045815,0.00061087
-0.047342,-0.076358,0.002138
-0.04612,-0.1069,-0.00030543
-0.037568,-0.083689,-0.016493
-0.011912,-0.06353,-0.022297
-0.018326,-0.032681,-0.024435
-0.011301,-0.02474,-0.025656
-0.00061087,-0.046426,-0.0088575
-0.016493,-0.014355,-0.019548
-0.016188,0.013744,-0.020464
-0.0082467,0.020464,-0.01741
-0.007025,0.03207,-0.010996
-0.009163,0.01741,-0.0064141
-0.041844,0.019853,0.007025
-0.048564,0.022297,0.0009163
-0.0088575,0.030238,0.0067195
-0.030543,0.034819,0.016493
-0.043066,0.007025,0.021075
-0.039095,-0.0042761,0.040317
-0.036652,-0.014355,0.04612
-0.02138,-0.015882,0.055894
-0.039095,-0.014661,0.055589
-0.038485,-0.015577,0.057421
-0.025045,-0.029016,0.059865
-0.040012,-0.03879,0.054978
-0.033598,-0.028405,0.037874
-0.026573,0.00030543,0.025351
-0.047953,0.015272,0.0042761
-0.051007,0.0027489,0.0030543
-0.03879,0.0073304,-0.0045815
-0.047647,0.054367,-0.013744
-0.043371,0.06689,-0.022602
-0.031154,0.047037,-0.019548
-0.020159,0.021686,-0.0015272
-0.024129,0.028405,-0.0073304
-0.02138,0.035125,0.0042761
-0.010079,0.0281,0.0097738
-0.0058032,0.026878,0.017104
-0.0085521,0.023518,0.029016
-0.0030543,0.012828,0.019548
-0.010996,0.0058032,0.02138
-0.024435,0.0067195,0.010996
-0.029627,0.019548,0.016188
-0.033903,0.019242,0.007025
-0.035736,0.016493,-0.0027489
-0.025656,0.013134,-0.002138
0.0015272,0.018021,0.0088575
-0.021075,0.018937,-0.00030543
-0.025045,0.0082467,0.0048869
0.0009163,0.002138,-0.011301
-0.050091,0.00061087,-0.029322
-0.067501,0.030238,-0.021991
-0.019548,0.029016,-0.0067195
-0.018021,-0.0027489,0.0058032
-0.067501,0.0073304,0.0073304
-0.057421,0.015577,0.0039706
-0.029016,0.011912,0.015272
-0.021991,0.016799,0.020769
-0.054062,0.015577,0.018326
-0.036957,-0.011606,0.020464
-0.030849,0.0030543,0.018631
-0.041844,0.018631,0.015272
-0.055283,0.025351,0.019242
-0.048258,0.01069,0.0082467
-0.032987,0.029932,0.0033598
-0.022907,0.04215,0.0030543
-0.021991,0.03146,0.0076358
-0.034819,0.019242,0.0024435
-0.02474,0.014355,-0.00030543
-0.015272,0.026573,0.0015272
-0.0073304,0.027489,-0.0027489
-0.020159,0.020159,0.0009163
-0.019548,0.027489,0.0064141
-0.020159,0.02138,0.0088575
-0.020159,-0.0036652,0.0024435
-0.014661,0.014966,0.009163
-0.0088575,0.025045,0.007025
-0.017715,0.036652,0.0009163
-0.02138,0.020159,-0.0067195
-0.040317,-0.015577,0.0036652
-0.031154,-0.011606,0.007025
-0.018937,0.0033598,0.012828
-0.022907,0.002138,0.010079
-0.033598,0.0054978,0.020159
-0.032376,-0.018937,0.017104
-0.037874,-0.039401,0.023518
-0.040928,-0.030849,0.01405
-0.007025,-0.019853,0.012217
-0.035736,-0.0281,0.0064141
-0.04948,-0.023824,-0.0027489
-0.022297,-0.025045,-0.0094684
-0.0015272,-0.0048869,-0.0033598
-0.015272,-0.023518,0.0018326
-0.025656,-0.040317,-0.010385
-0.019242,0.012523,-0.01069
-0.019242,0.012523,-0.01069
-0.0009163,0.002138,0.0039706
-0.020159,-0.043066,-0.015882
0.0061087,-0.00030543,-0.015882
0.018937,0.026878,-0.009163
-0.030543,0.032987,-0.0094684
-0.016188,0.031765,0.0033598
-0.026267,0.053451,-0.0064141
-0.042761,0.055894,0.0009163
-0.01405,0.013439,0.0088575
-0.018631,-0.0045815,0.017104
-0.016188,0.0012217,0.015882
0.0039706,0.0082467,0.029627
-0.0088575,0.01405,0.024435
-0.029322,0.012217,0.018937
-0.029932,0.0088575,0.021991
-0.03879,-0.0030543,0.027794
-0.05284,-0.0073304,0.014355
-0.025045,-0.0058032,0.015882
-0.023213,0.007025,0.023213
-0.046731,0.015272,0.01405
-0.020464,0.0045815,0.014966
-0.021075,0.0082467,0.015577
-0.028405,0.007025,0.0097738
-0.041539,0.022602,0.0067195
-0.036652,0.030543,0.0024435
-0.0281,0.018631,0.0036652
-0.027184,0.021991,0.017715
-0.023824,0.016493,0.012217
-0.025351,-0.0051924,0.015577
-0.022602,-0.010996,0.0076358
-0.024435,0.011606,0.0030543
-0.025351,0.021686,0.0061087
-0.025962,0.0094684,0.011606
-0.031765,-0.011606,0.01069
-0.048564,-0.04215,0.0079412
-0.058338,-0.061087,0.0045815
-0.050396,-0.063835,0.0061087
-0.053451,-0.03207,0.00030543
-0.043066,-0.018326,-0.0042761
-0.059865,-0.0073304,-0.0076358
-0.043066,0.022297,-0.0097738
-0.009163,0.035125,-0.0048869
0.011301,0.023518,-0.0036652
-0.0015272,-0.0045815,-0.0048869
0.0082467,0.0039706,-0.0079412
0.01741,0.06689,0.0027489
0.015882,0.068111,0.009163
0.025962,0.018021,0.019853
0.016799,0.018021,0.0073304
0.009163,0.045204,0.002138
0.011606,0.067195,-0.0009163
0.01069,0.04948,0.0030543
0.02474,0.019242,0.0061087
0.015272,0.021686,0.020159
0.0030543,0.054367,0.026267
-0.0042761,0.058338,0.014966
0.0015272,0.036041,0.021075
0.012523,0.036346,0.025045
0.01405,0.052534,0.021075
0.0073304,0.078496,0.018937
0.029627,0.083994,0.0042761
0.022602,0.087659,0.0033598
0.036652,0.12095,0.011606
0.051313,0.14019,0.021075
0.007025,0.13225,0.018937
0.019242,0.12523,0.013134
0.036041,0.13103,0.025351
0.042761,0.13286,0.039706
0.034208,0.078191,0.029627
0.017715,0.046426,0.032681
0.022602,0.10079,0.034819
0.018937,0.1124,0.030238
-0.0054978,0.06689,0.022907
-0.00030543,0.054062,0.028711
-0.015577,0.046426,0.021991
-0.026878,0.039706,0.013744
-0.023518,0.026267,0.017715
-0.021686,0.034514,0.015272
-0.034819,0.025351,0.007025
-0.0281,0.039706,0.014661
-0.018631,0.052534,0.013134
-0.0094684,0.025351,-0.017715
-0.027184,0.037874,-0.015882
-0.033903,0.05284,-0.016188
-0.021686,0.036957,-0.012523
-0.023824,0.017715,-0.018326
-0.044899,0.029627,-0.025045
-0.026267,0.02474,-0.019548
-0.030849,0.01405,-0.016188
-0.037568,0.01069,-0.020159
-0.039095,0.0082467,-0.018326
-0.040623,0.021075,-0.015882
-0.048869,0.019853,-0.018021
-0.031154,0.0079412,-0.014355
-0.073915,-0.011912,-0.017715
-0.0562,0.0033598,-0.022297
-0.025351,0.023213,-0.0051924
-0.054978,0.024435,-0.0054978
-0.063225,0.02474,-0.0048869
-0.036041,0.0051924,0.0030543
-0.039706,0.007025,0.0064141
-0.043066,-0.00061087,-0.0042761
-0.037263,0.0033598,-0.0033598
-0.024129,0.014966,0.0039706
-0.029627,0.013439,-0.0082467
-0.014966,0.0088575,-0.0064141
0.007025,0.0097738,0.0015272
-0.029627,0.0045815,-0.0027489
-0.039401,-0.0079412,-0.0082467
-0.025962,-0.010079,0.00030543
-0.023518,-0.0073304,-0.002138
-0.032987,0.0012217,0.0030543
-0.024129,-0.007025,-0.0012217
-0.0085521,0.0051924,0.0064141
-0.034514,-0.0030543,-0.0030543
-0.029322,0.00030543,0.0085521
-0.022907,-0.007025,0.0051924
-0.024129,-0.022297,-0.0027489
-0.0281,-0.024129,-0.007025
-0.017104,-0.013134,0.0082467
-0.0082467,-0.030849,-0.0027489
-0.044288,-0.05284,-0.0027489
-0.00061087,-0.06017,0.0073304
0.020769,-0.058948,-0.00061087
0.012828,-0.064752,-0.0024435
0.0061087,-0.067806,0.016188
0.037568,-0.071471,0.021991
0.023518,-0.054672,0.024129
-0.0042761,-0.018326,0.034819
-0.042761,0.025656,0.025962
-0.071166,0.066584,0.015272
-0.079107,0.11362,0.021075
-0.032376,0.063225,0.025962
-0.025656,0.0064141,0.016188
-0.048564,-0.0051924,0.0030543
-0.06689,-0.0076358,0.007025
-0.010385,-0.043982,0.024129
-0.036041,-0.043677,0.010385
-0.067195,-0.03543,0.0033598
-0.026878,-0.064446,0.016799
0.016188,-0.040623,0.030849
-0.0061087,-0.0045815,0.010996
-0.028405,0.0094684,0.0009163
-0.0097738,-0.012217,-0.002138
0.0061087,0.00030543,0.0036652
0.002138,0.043066,0.0015272
-0.010996,0.027489,-0.010996
-0.011301,0.0036652,-0.0030543
-0.012523,0.018937,0.0051924
-0.0024435,0.012828,-0.0030543
-0.065363,-0.0064141,-0.013134
-0.073915,0.0094684,-0.0085521
-0.045815,0.050702,-0.0094684
-0.072693,0.07422,-0.018937
-0.090713,0.054672,-0.02138
-0.050396,0.054062,-0.0054978
-0.033598,0.034208,0.011912
-0.059254,0.01069,0.0033598
-0.06353,0.0061087,0.0012217
-0.049786,0.027794,0.0009163
-0.037263,0.033903,0.0079412
-0.054672,0.019242,0.0097738
-0.043371,-0.0033598,0.010079
-0.029627,-0.0061087,0.017104
-0.061697,0.027794,0.0054978
-0.043677,0.013744,-0.0045815
-0.021075,-0.0076358,0.0042761
-0.019242,0.0094684,-0.0067195
-0.030543,0.029627,-0.022907
-0.023824,0.028711,-0.020159
-0.0036652,-0.0012217,-0.0097738
-0.011912,0.0012217,-0.028405
-0.023824,0.033598,-0.021686
-0.029016,0.024435,-0.016493
-0.032987,0.0015272,-0.021686
-0.028711,-0.014966,-0.0097738
-0.026573,-0.011301,0.0012217
-0.023518,-0.0012217,0.0024435
-0.051924,0.0015272,-0.0012217
-0.050702,-0.0042761,-0.0033598
-0.022602,-0.015882,0.0064141
-0.026878,-0.047342,0.0085521
-0.011912,-0.022297,-0.0024435
0.010996,0.014355,-0.0024435
0.0054978,0.043066,-0.0024435
0.00061087,0.012217,0.011606
-0.025045,0.02474,0.0061087
-0.029016,0.019853,-0.0036652
-0.033292,0.019242,-0.016799
-0.028405,0.019548,-0.03207
-0.031765,0.011606,-0.029322
-0.027489,0.019242,-0.016493
-0.020769,0.030849,-0.0067195
-0.027794,0.018021,-0.0058032
-0.052534,0.0076358,-0.007025
-0.048258,0.016799,-0.0033598
-0.056505,0.022907,-0.0048869
-0.057116,0.026878,-0.0079412
-0.052534,0.0088575,0.0076358
-0.048258,-0.009163,0.02474
-0.048564,-0.022602,0.019853
-0.018631,0.015577,0.020464
-0.022907,0.020769,0.033292
-0.012828,-0.015577,0.022297
-0.018937,0.019242,-0.0027489
-0.018326,0.015882,-0.009163
-0.022297,0.015882,-0.014355
-0.027184,0.022907,-0.017104
-0.0281,0.015272,-0.010079
-0.029016,-0.0015272,-0.007025
-0.022602,0.015882,-0.0073304
-0.015882,0.021686,-0.0033598
-0.012828,0.021686,-0.0042761
-0.017104,0.017104,-0.0039706
-0.027184,0.0036652,-0.00061087
-0.022297,0.0061087,-0.0012217
-0.0281,0.0058032,-0.0054978
-0.031154,0.007025,-0.0054978
-0.017104,0.007025,0.0015272
-0.021991,0.021686,0.0073304
-0.026267,0.039401,0.0033598
-0.029322,0.032681,-0.0012217
-0.031154,0.023213,0.0076358
-0.015882,-0.012523,-0.0027489
-0.041539,0.021991,-0.002138
-0.03543,0.023213,-0.010996
-0.0039706,0.017715,-0.0015272
-0.0088575,0.018631,0.0082467
-0.022907,0.007025,0.013134
-0.032376,0.0054978,0.012217
-0.025351,0.0085521,0.01405
-0.010385,-0.0067195,0.012523
-0.029627,-0.032987,0.014966
-0.0094684,-0.0064141,0.020464
-0.0051924,0.020464,0.018937
-0.023213,0.0076358,0.0076358
-0.0009163,-0.0058032,0.0058032
0.009163,0.025045,0.0036652
-0.0012217,0.043677,0.0061087
0.010079,0.031154,0.011301
0.011301,0.0076358,0.0064141
0.0097738,0.013134,0.0088575
0.0027489,0.020769,0.0030543
-0.0045815,0.036652,0.0097738
0.0061087,0.022297,0.007025
-0.0009163,0.014966,0.0061087
-0.0030543,0.022907,0.0079412
0.00061087,0.025045,0.0079412
0.0042761,0.022907,0.012828
0.0039706,0.0036652,0.012828
-0.0009163,-0.014661,0.023518
-0.01741,-0.014355,0.015272
-0.00030543,-0.019242,0.012523
0.023824,-0.058338,0.0088575
-0.036346,-0.078191,0.010996
-0.029627,-0.040317,0.002138
0.011912,0.0009163,-0.0024435
-0.039095,-0.0012217,-0.0024435
-0.046731,-0.01069,-0.010079
-0.025351,-0.0054978,0.002138
-0.037874,0.016493,-0.0048869
-0.047647,0.035736,0.009163
-0.023213,0.018631,0.021075
-0.023518,0.0058032,0.02138
-0.021075,0.002138,0.011912
-0.053451,0.018326,0.0054978
-0.048564,0.030849,-0.0018326
-0.041844,0.013439,0.0076358
-0.043066,0.0088575,0.0039706
-0.050091,-0.013744,0.0058032
-0.03207,-0.020769,0.010385
-0.016493,0.0067195,0.013134
-0.0058032,0.02138,0.014355
-0.043371,0.0088575,0.016493
-0.035736,-0.0048869,0.014966
-0.0009163,0.0027489,0.025656
-0.015577,0.0088575,0.019853
-0.029322,0.017715,0.0082467
-0.037568,0.022297,-0.0018326
-0.035125,0.0009163,-0.0033598
-0.043982,-0.0067195,-0.0009163
-0.04215,0.0067195,-0.0042761
-0.041233,0.032987,-0.014661
-0.039401,0.031765,-0.01741
-0.034514,0.025962,0.0024435
-0.042455,0.034514,0.0097738
-0.040928,0.034208,0.0012217
-0.047037,0.050702,0.0085521
-0.053756,0.048564,0.0051924
-0.032681,0.023824,-0.0012217
-0.057421,0.030238,0.0009163
-0.058948,0.050396,-0.010079
-0.066279,0.03207,-0.0082467
-0.067195,0.0085521,0.0024435
-0.024129,-0.00061087,0.007025
-0.014355,0.036652,-0.0097738
-0.046731,0.031154,-0.0054978
-0.047037,0.0085521,0.00030543
-0.019853,0.0009163,0.0036652
-0.0076358,0.029016,0.0039706
-0.026267,0.036041,0.0015272
-0.024435,0.012523,0.0094684
-0.0012217,-0.0042761,0.0054978
-0.02138,0.0036652,-0.0061087
-0.018326,0.027184,-0.0024435
-0.0067195,0.035125,0.0015272
-0.0097738,0.025045,-0.0073304
-0.017715,0.029322,-0.0051924
-0.0033598,0.042761,-0.0058032
-0.0082467,0.052534,0.010079
-0.011606,0.048869,0.0082467
0.013439,0.051924,0.01405
0.040928,0.044899,0.026573
0.032376,0.046426,0.041233
0.027794,0.034819,0.024129
0.025045,0.047342,0.036652
0.034514,0.078496,0.04948
0.021991,0.062919,0.052229
0.018021,0.03543,0.054367
0.03146,0.02138,0.064446
-0.014355,0.018937,0.071471
0.01741,-0.0088575,0.062308
0.028405,0.015577,0.072388
-0.0067195,0.047342,0.061087
-0.018021,0.057727,0.041539
-0.0073304,0.049175,0.026573
-0.043982,0.045815,0.019548
-0.021991,0.040928,0.029322
0.0009163,0.04948,0.034819
0.00030543,0.038179,0.043677
0.024129,0.0015272,0.068722
0.029322,0.0058032,0.086743
0.00061087,0.050091,0.080634
-0.025656,0.076664,0.071166
-0.018937,0.036041,0.062614
-0.025045,-0.050702,0.028405
-0.038179,-0.034208,0.015577
-0.028405,0.025045,0.034208
-0.043677,-0.015882,0.0036652
-0.061392,-0.023213,-0.01741
-0.061392,0.011912,-0.0018326
-0.037568,0.02474,0.0094684
-0.012523,-0.0073304,-0.007025
-0.040623,0.011912,-0.020769
-0.025351,0.028405,-0.0073304
-0.012523,0.0097738,-0.0064141
-0.034208,-0.029627,-0.029627
-0.037874,0.0042761,-0.032681
0.0012217,0.051924,-0.019853
0.002138,0.070555,-0.016493
-0.039401,0.022907,-0.046731
-0.058032,0.0064141,-0.048869
-0.056505,-0.0027489,-0.048564
-0.017715,0.011912,-0.043371
-0.032987,0.030849,-0.026267
-0.073609,0.021991,-0.028711
-0.047953,0.0097738,-0.01741
-0.013439,-0.0024435,-0.0033598
-0.040928,-0.015272,-0.0027489
-0.035125,-0.015882,-0.00030543
-0.0097738,-0.0073304,0.0067195
-0.0045815,-0.020159,-0.00030543
-0.014661,-0.025351,0.0036652
-0.015272,-0.0009163,0.009163
-0.027489,0.0009163,0.013744
-0.0054978,0.0012217,0.0079412
0.010385,-0.018326,-0.0009163
-0.0012217,-0.018937,0.010385
0.013744,-0.029932,-0.0061087
-0.01741,-0.022602,-0.016493
-0.012828,0.0073304,-0.021075
-0.0085521,0.047037,-0.0076358
-0.026267,0.016188,0.0048869
-0.025656,-0.0018326,0.002138
-0.032681,0.017104,-0.0058032
-0.022297,0.036346,0.0018326
-0.025656,0.018631,0.021991
-0.053145,-0.0058032,0.030543
-0.044593,-0.018631,0.020464
-0.087659,0.036957,0.0073304
-0.049786,0.035736,0.014355
-0.014661,0.014355,0.013439
-0.039095,0.015577,0.0088575
-0.033292,0.039401,0.012828
0.0033598,0.038179,0.017715
-0.0048869,0.033903,0.016493
-0.020464,0.039095,0.0076358
-0.011606,0.032376,0.012523
0.0067195,0.019548,0.014966
0.011912,0.023518,0.0076358
0.0009163,0.027489,0.0051924
-0.002138,0.0009163,0.0048869
-0.01741,0.029322,-0.0058032
-0.029016,0.027489,-0.0012217
-0.019242,0.0073304,-0.0048869
-0.022602,0.0027489,0.00030543
-0.023213,-0.0018326,-0.0073304
-0.023518,0.016188,-0.011301
-0.025045,0.018631,-0.017104
-0.019548,0.0027489,-0.01069
-0.025962,0.0036652,-0.0027489
-0.049175,0.018021,-0.0039706
-0.034819,0.027184,-0.0027489
-0.029627,0.031154,-0.0036652
-0.0281,0.021075,-0.012828
-0.030238,0.016799,-0.012828
-0.037568,0.026573,-0.0024435
-0.034819,0.026573,-0.00030543
-0.012828,0.014966,0.00061087
-0.052534,0.020159,-0.01069
-0.027184,0.037263,0.019242
0.0054978,0.012217,0.0018326
-0.080023,0.016188,-0.012523
-0.025045,0.014355,-0.0027489
0.007025,0.019853,0.00030543
-0.027489,0.029932,-0.0054978
-0.04215,-0.0018326,-0.0039706
-0.044288,-0.014966,-0.0009163
-0.039706,-0.0045815,-0.0097738
-0.033598,0.0015272,-0.00061087
-0.021991,-0.0009163,-0.002138
-0.019853,0.00061087,0.0039706
-0.048564,0.0027489,0.0039706
-0.055589,0.00030543,-0.002138
-0.0281,0.011301,-0.0009163
-0.037874,0.002138,-0.0048869
-0.0281,-0.0027489,0.0033598
-0.015272,-0.0085521,0.0036652
-0.039706,-0.0054978,-0.0009163
-0.0281,0.015882,-0.0033598
-0.022297,-0.0054978,0.009163
-0.026878,-0.014355,0.0042761
-0.027184,-0.0061087,-0.0030543
-0.02474,-0.0042761,0.0030543
-0.025962,-0.0073304,0.0030543
-0.03146,-0.010079,-0.0015272
-0.023518,0.0067195,-0.018326
-0.016799,0.015577,-0.0085521
-0.014966,-0.0018326,-0.0079412
-0.03207,0.00030543,-0.012217
-0.058338,0.010385,-0.013744
-0.024129,0.019853,-0.0097738
-0.034819,0.015577,-0.010996
-0.047953,0.017715,-0.018937
-0.040623,0.0085521,-0.0058032
-0.029016,0.029016,-0.0045815
-0.051924,0.058032,-0.0097738
-0.045509,0.062614,-0.0076358
-0.033598,0.046426,0.0015272
-0.033598,0.030238,0.00030543
-0.076358,0.026573,-0.0024435
-0.013439,0.017104,0.0024435
0.0048869,0.035736,0.010079
-0.037263,0.044899,0.011912
-0.024435,0.011606,0.015577
0.0064141,0.0058032,0.018631
-0.014966,0.01405,0.023213
-0.016188,0.019548,0.017715
0.012217,0.012217,0.024435
0.0094684,0.016493,0.018937
0.010996,0.036346,0.019548
0.016188,0.033292,0.019242
0.028711,0.037568,0.015577
0.0085521,0.065057,0.010079
0.011301,0.09896,0.013134
0.0088575,0.11515,-0.00030543
-0.011301,0.16341,0.0042761
0.011606,0.18387,0.022907
-0.00061087,0.047647,0.025045
-0.00061087,0.047647,0.025045
-0.047342,0.0085521,0.027794
-0.046426,0.0048869,0.029932
-0.047953,-0.030543,0.028405
-0.044593,-0.082467,0.025045
-0.065973,-0.058338,0.025962
-0.062919,-0.018326,0.024435
-0.054367,-0.027184,0.0051924
-0.040623,-0.036957,0.014966
